1.023424998857080936e-01,0.000000000000000000e+00,2.830567885219043589e+01
1.026620001066476107e-01,0.000000000000000000e+00,2.830570278682972329e+01
1.024464999791234732e-01,0.000000000000000000e+00,2.830721066910480843e+01
1.022970001213252544e-01,0.000000000000000000e+00,2.830721066910480843e+01
1.020560001488775015e-01,0.000000000000000000e+00,2.831443893016949431e+01
1.018085000105202198e-01,0.000000000000000000e+00,2.831453466872664393e+01
1.024860998149961233e-01,0.000000000000000000e+00,2.831453466872664393e+01
1.023546000942587852e-01,0.000000000000000000e+00,2.831482188439808212e+01
1.028722000773996115e-01,0.000000000000000000e+00,2.831482188439808212e+01
1.021980000659823418e-01,0.000000000000000000e+00,2.831711960976964093e+01
1.019866999704390764e-01,0.000000000000000000e+00,2.831896257699474262e+01
1.027398000005632639e-01,0.000000000000000000e+00,2.831896257699474262e+01
1.026445000898092985e-01,0.000000000000000000e+00,2.831927372730547177e+01
1.023845998570322990e-01,0.000000000000000000e+00,2.831927372730547177e+01
1.020593000575900078e-01,0.000000000000000000e+00,2.831896257699474262e+01
1.024078999180346727e-01,0.000000000000000000e+00,2.831680845945890823e+01
1.023269998840987682e-01,0.000000000000000000e+00,2.831680845945890823e+01
1.022842000238597393e-01,0.000000000000000000e+00,2.831680845945890823e+01
1.027893000282347202e-01,0.000000000000000000e+00,2.831680845945890823e+01
1.021481999196112156e-01,0.000000000000000000e+00,2.831924979266618436e+01
1.025473999325186014e-01,0.000000000000000000e+00,2.831924979266618436e+01
1.024606998544186354e-01,0.000000000000000000e+00,2.831924979266618436e+01
1.022839001379907131e-01,0.000000000000000000e+00,2.831924979266618436e+01
1.023202000651508570e-01,0.000000000000000000e+00,2.831924979266618436e+01
1.017265000846236944e-01,0.000000000000000000e+00,2.831924979266618436e+01
1.018574000336229801e-01,0.000000000000000000e+00,2.831752649863751969e+01
1.020476000849157572e-01,0.000000000000000000e+00,2.831767010647324057e+01
1.025712001137435436e-01,0.000000000000000000e+00,2.831767010647324057e+01
1.022389000281691551e-01,0.000000000000000000e+00,2.831810092998041029e+01
1.019675999414175749e-01,0.000000000000000000e+00,2.831984815864836236e+01
1.025541999842971563e-01,0.000000000000000000e+00,2.831984815864836236e+01
1.023988998495042324e-01,0.000000000000000000e+00,2.831984815864836236e+01
1.023631000425666571e-01,0.000000000000000000e+00,2.831996783184479938e+01
1.022897001821547747e-01,0.000000000000000000e+00,2.831996783184479938e+01
1.021354999393224716e-01,0.000000000000000000e+00,2.832104489061271124e+01
1.020458000712096691e-01,0.000000000000000000e+00,2.831905831555189224e+01
1.025298999156802893e-01,0.000000000000000000e+00,2.831905831555189224e+01
1.026256000623106956e-01,0.000000000000000000e+00,2.831905831555189224e+01
1.020089997909963131e-01,0.000000000000000000e+00,2.832145177948059356e+01
1.016832999885082245e-01,0.000000000000000000e+00,2.832145177948059356e+01
1.025811000727117062e-01,0.000000000000000000e+00,2.832228949185563849e+01
1.023561998736113310e-01,0.000000000000000000e+00,2.832228949185563849e+01
1.024573999457061291e-01,0.000000000000000000e+00,2.832228949185563849e+01
1.017738999798893929e-01,0.000000000000000000e+00,2.832228949185563849e+01
1.027697999961674213e-01,0.000000000000000000e+00,2.832228949185563849e+01
1.027541998773813248e-01,0.000000000000000000e+00,2.832228949185563849e+01
1.024704000446945429e-01,0.000000000000000000e+00,2.831944126978048359e+01
1.017767998855561018e-01,0.000000000000000000e+00,2.831953700833762966e+01
1.022475000936537981e-01,0.000000000000000000e+00,2.832171506051275145e+01
1.024128000717610121e-01,0.000000000000000000e+00,2.832243309969136291e+01
1.021767000202089548e-01,0.000000000000000000e+00,2.832331868134498265e+01
1.023220000788569450e-01,0.000000000000000000e+00,2.832331868134498265e+01
1.028255999553948641e-01,0.000000000000000000e+00,2.832398885124501930e+01
1.019085999578237534e-01,0.000000000000000000e+00,2.832398885124501930e+01
1.028914998751133680e-01,0.000000000000000000e+00,2.832398885124501930e+01
1.025940000545233488e-01,0.000000000000000000e+00,2.832882364838100031e+01
1.018418001476675272e-01,0.000000000000000000e+00,2.832190653762705068e+01
1.021065998356789351e-01,0.000000000000000000e+00,2.832190653762705068e+01
1.025710999965667725e-01,0.000000000000000000e+00,2.832420426299860239e+01
1.021521000657230616e-01,0.000000000000000000e+00,2.832420426299860239e+01
1.025498001836240292e-01,0.000000000000000000e+00,2.832654985764872890e+01
1.022176998667418957e-01,0.000000000000000000e+00,2.832686100795946516e+01
1.021591001190245152e-01,0.000000000000000000e+00,2.832686100795946516e+01
1.024251999333500862e-01,0.000000000000000000e+00,2.832686100795946516e+01
1.017510998062789440e-01,0.000000000000000000e+00,2.832961349147747399e+01
1.022928999736905098e-01,0.000000000000000000e+00,2.832999644570606890e+01
1.023838999681174755e-01,0.000000000000000000e+00,2.832999644570606890e+01
1.020015000831335783e-01,9.000000000000000222e-01,2.832796200136666798e+01
1.021700999699532986e-01,0.000000000000000000e+00,2.832796200136666798e+01
1.025183999445289373e-01,0.000000000000000000e+00,2.832796200136666798e+01
1.024426999501883984e-01,0.000000000000000000e+00,2.832793806672738057e+01
1.026954001281410456e-01,0.000000000000000000e+00,2.832793806672738057e+01
1.021708999760448933e-01,1.000000000000000000e+00,2.832798593600595538e+01
1.024974000174552202e-01,0.000000000000000000e+00,2.832798593600595538e+01
1.022310000844299793e-01,0.000000000000000000e+00,2.833404139974557268e+01
1.024471002165228128e-01,1.000000000000000000e+00,2.833406533438486008e+01
1.025708999950438738e-01,0.000000000000000000e+00,2.833406533438486008e+01
1.018888000398874283e-01,0.000000000000000000e+00,2.833619551728141062e+01
1.025372000876814127e-01,0.000000000000000000e+00,2.832858430198812982e+01
1.026022997684776783e-01,0.000000000000000000e+00,2.832911086405244916e+01
1.026157001033425331e-01,1.000000000000000000e+00,2.833081022344182642e+01
1.023642998188734055e-01,0.000000000000000000e+00,2.833097776591683115e+01
1.027045999653637409e-01,0.000000000000000000e+00,2.833097776591683115e+01
1.027937000617384911e-01,0.000000000000000000e+00,2.833097776591683115e+01
1.023436998948454857e-01,0.000000000000000000e+00,2.833162400117758395e+01
1.021740001160651445e-01,9.000000000000000222e-01,2.833162400117758395e+01
1.020692000165581703e-01,0.000000000000000000e+00,2.833162400117758395e+01
1.019595998805016279e-01,0.000000000000000000e+00,2.833389779190985180e+01
1.021638999227434397e-01,1.100000000000000089e+00,2.832822528239882942e+01
1.021127998828887939e-01,0.000000000000000000e+00,2.832717215827019785e+01
1.024672999046742916e-01,0.000000000000000000e+00,2.832798593600595538e+01
1.017891000956296921e-01,0.000000000000000000e+00,2.832798593600595538e+01
1.024132999591529369e-01,0.000000000000000000e+00,2.832798593600595538e+01
1.025549999903887510e-01,0.000000000000000000e+00,2.832851249807026761e+01
1.026754998601973057e-01,0.000000000000000000e+00,2.832851249807026761e+01
1.019796000327914953e-01,0.000000000000000000e+00,2.832877577910242906e+01
1.019965999294072390e-01,0.000000000000000000e+00,2.833081022344182642e+01
1.028412999585270882e-01,0.000000000000000000e+00,2.833081022344182642e+01
1.023997000884264708e-01,0.000000000000000000e+00,2.833164793581687135e+01
1.027882001362740993e-01,0.000000000000000000e+00,2.834359132082110477e+01
1.026060001458972692e-01,0.000000000000000000e+00,2.834359132082110477e+01
1.024851000402122736e-01,9.000000000000000222e-01,2.834359132082110477e+01
1.027782999444752932e-01,0.000000000000000000e+00,2.834359132082110477e+01
1.027144000399857759e-01,0.000000000000000000e+00,2.834385460185325911e+01
1.027878001332283020e-01,0.000000000000000000e+00,2.834385460185325911e+01
1.022796998731791973e-01,2.600000000000000089e+00,2.834454870639257962e+01
1.017362000420689583e-01,9.000000000000000222e-01,2.834691823568200064e+01
1.024536998011171818e-01,0.000000000000000000e+00,2.834751660166417508e+01
1.022628999780863523e-01,0.000000000000000000e+00,2.834854579115351925e+01
1.020925999619066715e-01,0.000000000000000000e+00,2.834225098102102791e+01
1.021133000031113625e-01,0.000000000000000000e+00,2.834225098102102791e+01
1.027198999654501677e-01,0.000000000000000000e+00,2.834225098102102791e+01
1.023816999513655901e-01,0.000000000000000000e+00,2.834263393524962282e+01
1.024253000505268574e-01,0.000000000000000000e+00,2.834270573916748504e+01
1.023031000513583422e-01,0.000000000000000000e+00,2.834270573916748504e+01
1.021429998800158501e-01,0.000000000000000000e+00,2.834289721628177716e+01
1.021066999528557062e-01,0.000000000000000000e+00,2.834509920309618636e+01
1.025402999948710203e-01,0.000000000000000000e+00,2.834591298083194388e+01
1.022526000160723925e-01,9.000000000000000222e-01,2.831513303470881837e+01
1.021906000096350908e-01,6.299999999999999822e+00,2.823748906486167698e+01
1.022095000371336937e-01,2.200000000000000178e+00,2.817849017901913200e+01
1.021862998604774475e-01,5.099999999999999645e+00,2.817624032292615510e+01
1.020333999767899513e-01,5.700000000000000178e+00,2.817573769550112317e+01
1.020426000468432903e-01,6.200000000000000178e+00,2.817370325116172936e+01
1.017956999130547047e-01,2.600000000000000089e+00,2.821597182414263116e+01
1.020474999677389860e-01,3.700000000000000178e+00,2.816456021895408313e+01
1.021515999455004930e-01,2.100000000000000089e+00,2.813306223365233905e+01
1.017409001942723989e-01,3.600000000000000089e+00,2.812657594640555914e+01
1.021471999119967222e-01,5.299999999999999822e+00,2.807116725645607147e+01
1.026995999272912741e-01,0.000000000000000000e+00,2.801451396526366011e+01
1.019876999780535698e-01,5.900000000000000355e+00,2.799385837155895018e+01
1.037539001554250717e-01,5.400000000000000355e+00,2.777200820000741999e+01
1.020761998370289803e-01,5.299999999999999822e+00,2.772981143094438039e+01
1.022137999534606934e-01,2.000000000000000000e+00,2.769477111902815381e+01
1.019631999079138041e-01,5.799999999999999822e+00,2.772315760122258155e+01
1.023625000379979610e-01,7.799999999999999822e+00,2.803244101008964861e+01
1.020911000669002533e-01,0.000000000000000000e+00,2.801341297185645374e+01
1.020830001216381788e-01,0.000000000000000000e+00,2.811693028677287742e+01
1.026875998359173536e-01,0.000000000000000000e+00,2.811693028677287742e+01
1.021729998756200075e-01,0.000000000000000000e+00,2.811956309709445279e+01
1.024975001346319914e-01,0.000000000000000000e+00,2.811956309709445279e+01
1.024994999170303345e-01,0.000000000000000000e+00,2.811956309709445279e+01
1.022910999599844217e-01,0.000000000000000000e+00,2.811953916245516538e+01
1.027393999975174665e-01,0.000000000000000000e+00,2.812006572451948472e+01
1.020172999706119299e-01,9.000000000000000222e-01,2.818746566875176995e+01
1.017752999905496836e-01,0.000000000000000000e+00,2.819012241371263272e+01
1.024553999304771423e-01,0.000000000000000000e+00,2.819067291041623591e+01
1.026182000059634447e-01,0.000000000000000000e+00,2.819452638734144401e+01
1.017728999722748995e-01,0.000000000000000000e+00,2.819471786445574324e+01
1.020959001034498215e-01,1.000000000000000000e+00,2.819170209990558007e+01
1.019609998911619186e-01,0.000000000000000000e+00,2.819210898877345528e+01
1.023790999315679073e-01,0.000000000000000000e+00,2.819723100158088158e+01
1.024583000689744949e-01,0.000000000000000000e+00,2.819739854405588986e+01
1.020226001273840666e-01,0.000000000000000000e+00,2.820165890984898738e+01
1.017723998520523310e-01,0.000000000000000000e+00,2.820390876594196428e+01
1.020888001658022404e-01,0.000000000000000000e+00,2.820450713192413872e+01
1.021875999867916107e-01,0.000000000000000000e+00,2.820450713192413872e+01
1.025314000435173512e-01,0.000000000000000000e+00,2.820474647831701276e+01
1.018290999345481396e-01,1.100000000000000089e+00,2.820474647831701276e+01
1.023961000610142946e-01,0.000000000000000000e+00,2.820493795543130844e+01
1.017133998684585094e-01,0.000000000000000000e+00,2.819885855705240374e+01
1.028011001180857420e-01,1.100000000000000089e+00,2.819964840014887386e+01
1.024567999411374331e-01,0.000000000000000000e+00,2.819964840014887386e+01
1.024180999957025051e-01,0.000000000000000000e+00,2.821944234683925146e+01
1.021158997900784016e-01,0.000000000000000000e+00,2.822162039901436970e+01
1.025638999417424202e-01,0.000000000000000000e+00,2.822162039901436970e+01
1.019625999033451080e-01,9.000000000000000222e-01,2.822162039901436970e+01
1.025401998776942492e-01,0.000000000000000000e+00,2.822162039901436970e+01
1.025200001895427704e-01,0.000000000000000000e+00,2.822162039901436970e+01
1.023435001261532307e-01,0.000000000000000000e+00,2.822162039901436970e+01
1.027246001176536083e-01,0.000000000000000000e+00,2.822219483035726029e+01
1.025770001579076052e-01,0.000000000000000000e+00,2.821752757569628756e+01
1.017835000529885292e-01,0.000000000000000000e+00,2.821752757569628756e+01
1.022061000112444162e-01,0.000000000000000000e+00,2.821757544497486236e+01
1.027140000369399786e-01,0.000000000000000000e+00,2.821927480436424318e+01
1.036986000835895538e-01,0.000000000000000000e+00,2.822281713097872213e+01
1.027245998848229647e-01,0.000000000000000000e+00,2.822281713097872213e+01
1.018415999133139849e-01,0.000000000000000000e+00,2.822281713097872213e+01
1.025010000448673964e-01,0.000000000000000000e+00,2.822281713097872213e+01
1.022663998883217573e-01,0.000000000000000000e+00,2.822281713097872213e+01
1.026952001266181469e-01,0.000000000000000000e+00,2.822281713097872213e+01
1.024792999960482121e-01,0.000000000000000000e+00,2.822281713097872213e+01
1.020231000147759914e-01,2.700000000000000178e+00,2.824423863314061833e+01
1.024286001920700073e-01,9.800000000000000711e+00,2.829916863030436502e+01
1.020339000970125198e-01,0.000000000000000000e+00,2.831319432892656707e+01
1.026496998965740204e-01,0.000000000000000000e+00,2.831319432892656707e+01
1.024549000430852175e-01,0.000000000000000000e+00,2.831319432892656707e+01
1.026883998420089483e-01,9.000000000000000222e-01,2.831319432892656707e+01
1.023825001902878284e-01,0.000000000000000000e+00,2.831319432892656707e+01
1.024629001040011644e-01,0.000000000000000000e+00,2.831321826356585447e+01
1.023250999860465527e-01,0.000000000000000000e+00,2.831321826356585447e+01
1.022160998545587063e-01,0.000000000000000000e+00,2.831321826356585447e+01
1.026490000076591969e-01,0.000000000000000000e+00,2.831321826356585447e+01
1.020732000470161438e-01,0.000000000000000000e+00,2.825812072392709950e+01
1.025505999568849802e-01,0.000000000000000000e+00,2.825812072392709950e+01
1.026863001752644777e-01,0.000000000000000000e+00,2.825812072392709950e+01
1.018215999938547611e-01,0.000000000000000000e+00,2.825812072392709950e+01
1.023832000792026520e-01,0.000000000000000000e+00,2.825812072392709950e+01
1.028106999583542347e-01,0.000000000000000000e+00,2.825812072392709950e+01
1.023887998890131712e-01,0.000000000000000000e+00,2.825812072392709950e+01
1.029370999895036221e-01,0.000000000000000000e+00,2.825812072392709950e+01
1.021749998908489943e-01,0.000000000000000000e+00,2.825816859320567431e+01
1.022342999931424856e-01,0.000000000000000000e+00,2.825857548207355663e+01
1.019732998684048653e-01,0.000000000000000000e+00,2.825690005732345966e+01
1.025744001381099224e-01,0.000000000000000000e+00,2.825690005732345966e+01
1.026440998539328575e-01,0.000000000000000000e+00,2.825690005732345966e+01
1.022044001147150993e-01,0.000000000000000000e+00,2.825690005732345966e+01
1.026252000592648983e-01,0.000000000000000000e+00,2.825690005732345966e+01
1.020730999298393726e-01,0.000000000000000000e+00,2.825690005732345966e+01
1.025772998109459877e-01,0.000000000000000000e+00,2.835651602603610044e+01
1.027852001134306192e-01,0.000000000000000000e+00,2.835651602603610044e+01
1.025400999933481216e-01,0.000000000000000000e+00,2.835780849655760250e+01
1.021678999532014132e-01,0.000000000000000000e+00,2.835981900625771246e+01
1.023911000229418278e-01,5.299999999999999822e+00,2.835981900625771246e+01
1.024379997979849577e-01,7.200000000000000178e+00,2.825527250185194106e+01
1.021259999834001064e-01,1.000000000000000000e+00,2.826755097180619458e+01
1.020700000226497650e-01,1.000000000000000000e+00,2.826755097180619458e+01
1.023917000275105238e-01,0.000000000000000000e+00,2.826755097180619458e+01
1.027795001864433289e-01,0.000000000000000000e+00,2.826755097180619458e+01
1.025664999615401030e-01,0.000000000000000000e+00,2.826755097180619458e+01
1.018429000396281481e-01,0.000000000000000000e+00,2.826755097180619458e+01
1.017526001669466496e-01,2.000000000000000000e+00,2.826755097180619458e+01
1.019478999078273773e-01,0.000000000000000000e+00,2.826968115470273446e+01
1.025753000285476446e-01,0.000000000000000000e+00,2.826968115470273446e+01
1.017440999858081341e-01,0.000000000000000000e+00,2.826544472354893145e+01
1.026252999436110258e-01,0.000000000000000000e+00,2.826589948169538502e+01
1.022491999901831150e-01,0.000000000000000000e+00,2.826589948169538502e+01
1.022704001516103745e-01,0.000000000000000000e+00,2.826589948169538502e+01
1.028197999112308025e-01,0.000000000000000000e+00,2.826589948169538502e+01
1.027398000005632639e-01,0.000000000000000000e+00,2.826589948169538502e+01
1.024958000052720308e-01,0.000000000000000000e+00,2.826589948169538502e+01
1.019756000023335218e-01,0.000000000000000000e+00,2.826630637056326378e+01
1.029986001085489988e-01,0.000000000000000000e+00,2.826874770377053991e+01
1.027651999611407518e-01,0.000000000000000000e+00,2.826874770377053991e+01
1.018713000230491161e-01,0.000000000000000000e+00,2.826874770377053991e+01
1.019701999612152576e-01,0.000000000000000000e+00,2.826558833138465587e+01
1.025232998654246330e-01,0.000000000000000000e+00,2.826592341633467242e+01
1.025008000433444977e-01,0.000000000000000000e+00,2.826592341633467242e+01
1.026891998481005430e-01,0.000000000000000000e+00,2.826592341633467242e+01
1.019518999382853508e-01,0.000000000000000000e+00,2.826589948169538502e+01
1.027317999396473169e-01,0.000000000000000000e+00,2.826589948169538502e+01
1.017897999845445156e-01,0.000000000000000000e+00,2.826951361222772974e+01
1.022801999934017658e-01,0.000000000000000000e+00,2.826951361222772974e+01
1.027321000583469868e-01,0.000000000000000000e+00,2.826951361222772974e+01
1.022763000801205635e-01,0.000000000000000000e+00,2.826951361222772974e+01
1.022371998988091946e-01,0.000000000000000000e+00,2.826965722006345061e+01
1.021311001386493444e-01,0.000000000000000000e+00,2.826867589985268125e+01
1.028406000696122646e-01,1.100000000000000089e+00,2.827150018728855230e+01
1.026888000778853893e-01,0.000000000000000000e+00,2.827205068399215548e+01
1.022748998366296291e-01,0.000000000000000000e+00,2.827205068399215548e+01
1.027915000449866056e-01,0.000000000000000000e+00,2.827205068399215548e+01
1.021819999441504478e-01,0.000000000000000000e+00,2.827386971657796977e+01
1.018183999694883823e-01,0.000000000000000000e+00,2.827427660544584853e+01
1.024583000689744949e-01,0.000000000000000000e+00,2.827427660544584853e+01
1.025534998625516891e-01,0.000000000000000000e+00,2.827427660544584853e+01
1.027466999366879463e-01,0.000000000000000000e+00,2.827427660544584853e+01
