3.347300022142007947e-03
2.962500002468004823e-03
3.393599996343255043e-03
3.405700001167133451e-03
3.279399999883025885e-03
3.183900000294670463e-03
3.455500002019107342e-03
3.434500016737729311e-03
3.505900007439777255e-03
3.080700000282377005e-03
2.845999988494440913e-03
3.432199999224394560e-03
2.846299990778788924e-03
3.004700003657490015e-03
3.365399985341355205e-03
2.812199993059039116e-03
2.770999999484047294e-03
2.826899988576769829e-03
3.040400013560429215e-03
2.593900018837302923e-03
2.935700002126395702e-03
3.310700005386024714e-03
3.525399981299415231e-03
3.204800013918429613e-03
3.316400019684806466e-03
3.410900011658668518e-03
4.205400007776916027e-03
3.211899980669841170e-03
3.085100004682317376e-03
3.760100022191181779e-03
3.915900015272200108e-03
3.332099993713200092e-03
3.134400001727044582e-03
3.483999986201524734e-03
3.406299976631999016e-03
3.690899990033358335e-03
3.107800002908334136e-03
4.028199997264891863e-03
3.306500002508983016e-03
3.107199998339638114e-03
3.406899981200695038e-03
2.852200006600469351e-03
3.231700015021488070e-03
3.115999978035688400e-03
3.031900007044896483e-03
3.555600007530301809e-03
3.125999995972961187e-03
2.820400026394054294e-03
3.419399989070370793e-03
2.881499996874481440e-03
3.274899994721636176e-03
3.386600001249462366e-03
2.943300001788884401e-03
3.489900002023205161e-03
2.999099990120157599e-03
3.205400018487125635e-03
3.390800004126504064e-03
3.059900016523897648e-03
3.065700002480298281e-03
3.287899977294728160e-03
2.798899979097768664e-03
3.323000011732801795e-03
2.920300001278519630e-03
3.273099981015548110e-03
3.269399981945753098e-03
2.975900017190724611e-03
3.438599989749491215e-03
3.306500002508983016e-03
3.085000003920868039e-03
3.039499977603554726e-03
3.368599980603903532e-03
2.867999981390312314e-03
3.207200003089383245e-03
2.960099984193220735e-03
3.291800006991252303e-03
3.080099995713680983e-03
3.278899996075779200e-03
3.118599997833371162e-03
3.328100021462887526e-03
2.989600005093961954e-03
3.397400025278329849e-03
3.224200016120448709e-03
3.015900001628324389e-03
3.515999997034668922e-03
3.279199998360127211e-03
3.559300006600096822e-03
3.423400019528344274e-03
2.932600007625296712e-03
3.527099994244053960e-03
3.580000018700957298e-03
3.449900017585605383e-03
4.328300012275576591e-03
4.073799995239824057e-03
3.163300018059089780e-03
3.232899995055049658e-03
3.156999999191612005e-03
3.416199993807822466e-03
3.002499986905604601e-03
2.962900005513802171e-03
3.076699998928233981e-03
3.870699991239234805e-03
3.180900006555020809e-03
3.692800004500895739e-03
3.199600003426894546e-03
3.258499986259266734e-03
3.390600002603605390e-03
4.069499991601333022e-03
3.288900014013051987e-03
3.006600018125027418e-03
3.581099997973069549e-03
3.600900003220885992e-03
4.331399977672845125e-03
4.523600015090778470e-03
4.757999995490536094e-03
3.995100007159635425e-03
4.772000014781951904e-03
3.529300010995939374e-03
3.901799995219334960e-03
3.202599997166544199e-03
3.561399993486702442e-03
4.369300004327669740e-03
3.554499999154359102e-03
3.911099978722631931e-03
4.401699989102780819e-03
3.616500005591660738e-03
3.043599979719147086e-03
3.116899984888732433e-03
4.181800002697855234e-03
4.143899976043030620e-03
2.655699994647875428e-03
2.612599986605346203e-03
3.552100009983405471e-03
3.170699987094849348e-03
3.916700021363794804e-03
3.153099998598918319e-03
2.980699995532631874e-03
3.274500020779669285e-03
3.388499986613169312e-03
3.174300014507025480e-03
3.126700001303106546e-03
3.214600001228973269e-03
3.112000005785375834e-03
2.820299996528774500e-03
3.267699998104944825e-03
3.301799995824694633e-03
3.603999997721984982e-03
3.056599991396069527e-03
3.127500007394701242e-03
3.838100004941225052e-03
3.756799997063353658e-03
2.885000023525208235e-03
2.818900014972314239e-03
3.464799985522404313e-03
3.726700000697746873e-03
2.811999991536140442e-03
3.288800013251602650e-03
4.885500005912035704e-03
3.593500005081295967e-03
3.697399981319904327e-03
4.181399999652057886e-03
3.113000013399869204e-03
2.967400010675191879e-03
3.461800020886585116e-03
4.284700000425800681e-03
4.072299983818084002e-03
3.840799996396526694e-03
3.082800016272813082e-03
2.820500027155503631e-03
2.823299990268424153e-03
2.816100022755563259e-03
3.483700013021007180e-03
3.271499997936189175e-03
2.953499992145225406e-03
3.104000003077089787e-03
3.017200011527165771e-03
2.943700004834681749e-03
3.277600015280768275e-03
3.344099997775629163e-03
3.228899993700906634e-03
3.213299991330131888e-03
3.231999988202005625e-03
3.912999993190169334e-03
3.454499994404613972e-03
3.631300001870840788e-03
2.923099993495270610e-03
2.882500004488974810e-03
2.782399998977780342e-03
3.089500009082257748e-03
2.932399976998567581e-03
3.171199990902096033e-03
4.115300020202994347e-03
3.244999999878928065e-03
3.220399987185373902e-03
3.008400002727285028e-03
3.099800000200048089e-03
3.667199984192848206e-03
3.237400000216439366e-03
3.220699989469721913e-03
2.922099985880777240e-03
3.432500001508742571e-03
2.857000014046207070e-03
3.498500009300187230e-03
3.692700003739446402e-03
3.319700015708804131e-03
3.144600021187216043e-03
3.875900001730769873e-03
3.362999996170401573e-03
2.776300010737031698e-03
3.064000018639490008e-03
3.012100001797080040e-03
2.872400014894083142e-03
3.083899995544925332e-03
3.303600009530782700e-03
3.534799994667991996e-03
3.307000006316229701e-03
3.250900015700608492e-03
3.457999991951510310e-03
3.500700026052072644e-03
2.835399995092302561e-03
2.930200018454343081e-03
2.977600001031532884e-03
3.055499983020126820e-03
3.146000002743676305e-03
2.902999985963106155e-03
2.968300017528235912e-03
2.996800001710653305e-03
2.852799982065334916e-03
2.980199991725385189e-03
3.782999992836266756e-03
3.528899978846311569e-03
3.410200006328523159e-03
2.857100014807656407e-03
3.163300018059089780e-03
3.359900001669302583e-03
2.890800009481608868e-03
2.793399995425716043e-03
3.100200003245845437e-03
2.908599999500438571e-03
3.101199981756508350e-03
3.627099998993799090e-03
3.291999979410320520e-03
2.819099987391382456e-03
3.512700001010671258e-03
2.817500004312023520e-03
2.752100001089274883e-03
3.403300011996179819e-03
3.526000014971941710e-03
3.211500006727874279e-03
2.757799986284226179e-03
3.835099982097744942e-03
3.125200018985196948e-03
2.890199975809082389e-03
3.097100008744746447e-03
3.250900015700608492e-03
2.992599998833611608e-03
3.769200004171580076e-03
2.808599994750693440e-03
3.411000012420117855e-03
3.145700000459328294e-03
3.293099987786263227e-03
3.093699982855468988e-03
3.319399984320625663e-03
3.040799987502396107e-03
3.620100003900006413e-03
2.987100015161558986e-03
3.128200012724846601e-03
3.227899986086413264e-03
3.015199996298179030e-03
3.163699992001056671e-03
3.206499997759237885e-03
3.106999996816739440e-03
3.288799984147772193e-03
3.822400001809000969e-03
3.231099981348961592e-03
4.380400001537054777e-03
3.094199986662715673e-03
3.324899997096508741e-03
3.169500007061287761e-03
3.183599998010322452e-03
3.318799979751929641e-03
3.158700012136250734e-03
3.185900015523657203e-03
3.385300020454451442e-03
3.174700017552822828e-03
3.485499997623264790e-03
3.247400018153712153e-03
4.335900011938065290e-03
3.379399975528940558e-03
3.619199997046962380e-03
3.395599982468411326e-03
3.604900004575029016e-03
3.535999974701553583e-03
3.598600014811381698e-03
3.422700014198198915e-03
3.049499995540827513e-03
3.327399987028911710e-03
3.219399979570880532e-03
3.229100024327635765e-03
3.224200016120448709e-03
3.232600021874532104e-03
3.969100012909621000e-03
2.984099992318078876e-03
3.249000001233071089e-03
3.323400014778599143e-03
3.114899998763576150e-03
3.257799980929121375e-03
3.047100006369873881e-03
3.024400008143857121e-03
3.407200012588873506e-03
3.674500010674819350e-03
4.069999995408579707e-03
3.729400021256878972e-03
3.157700004521757364e-03
3.160599997499957681e-03
3.308700019260868430e-03
3.966499993111938238e-03
3.903800010448321700e-03
3.243600018322467804e-03
4.288000025553628802e-03
2.892999997129663825e-03
3.037100017536431551e-03
3.448100003879517317e-03
3.576099989004433155e-03
3.053899999940767884e-03
2.923499996541067958e-03
2.918900019722059369e-03
2.924800006439909339e-03
3.586300008464604616e-03
3.272699977969750762e-03
3.393599996343255043e-03
2.805399999488145113e-03
3.425200004130601883e-03
3.080499998759478331e-03
3.089300007559359074e-03
3.276199975516647100e-03
2.873400022508576512e-03
2.952199982246384025e-03
3.223799983970820904e-03
2.919999998994171619e-03
2.939300000434741378e-03
2.923699998063966632e-03
3.071699989959597588e-03
2.888699993491172791e-03
3.187399997841566801e-03
2.927699999418109655e-03
3.582000004826113582e-03
2.954900002805516124e-03
3.614300017943605781e-03
3.341499977977946401e-03
3.308800020022317767e-03
3.806299995630979538e-03
2.970700006699189544e-03
3.415799990762025118e-03
3.156999999191612005e-03
3.722100023878738284e-03
2.822999987984076142e-03
3.145000024233013391e-03
3.221699997084215283e-03
2.750600018771365285e-03
3.150500007905066013e-03
2.922599989688023925e-03
2.847700001439079642e-03
3.044100012630224228e-03
2.920500002801418304e-03
2.730400010477751493e-03
3.601200005505234003e-03
2.782900002785027027e-03
3.489399998215958476e-03
2.787700010230764747e-03
2.912099997047334909e-03
3.100799978710711002e-03
3.408099990338087082e-03
5.258300021523609757e-03
2.977199997985735536e-03
3.533699986292049289e-03
2.926000015577301383e-03
2.790400001686066389e-03
3.593000001274049282e-03
3.029899991815909743e-03
3.675799991469830275e-03
3.205299988621845841e-03
3.328400023747235537e-03
2.993000001879408956e-03
3.255599993281066418e-03
2.806800010148435831e-03
2.833999984432011843e-03
3.130700002657249570e-03
2.849100012099370360e-03
2.935299999080598354e-03
3.861000004690140486e-03
3.314399975351989269e-03
3.158200008329004049e-03
3.374200023245066404e-03
2.928799978690221906e-03
2.888000017264857888e-03
3.420499997446313500e-03
2.702800004044547677e-03
2.753700013272464275e-03
3.097699984209612012e-03
3.234200004953891039e-03
3.454499994404613972e-03
3.099099994869902730e-03
3.145800001220777631e-03
3.651600010925903916e-03
3.011799999512732029e-03
3.276700008427724242e-03
3.635100001702085137e-03
4.671399976359680295e-03
3.377700020791962743e-03
2.960000012535601854e-03
3.072099993005394936e-03
2.865399990696460009e-03
3.027600003406405449e-03
3.097700013313442469e-03
3.407499985769391060e-03
2.917400008300319314e-03
3.422000008868053555e-03
2.912800002377480268e-03
3.509200003463774920e-03
3.159800020512193441e-03
3.175499994540587068e-03
3.492400021059438586e-03
3.313099994556978345e-03
3.407800017157569528e-03
3.386900003533810377e-03
3.508699999656528234e-03
3.000299999257549644e-03
3.126299998257309198e-03
3.547100001014769077e-03
3.190899995388463140e-03
3.099599998677149415e-03
4.239900008542463183e-03
3.131700010271742940e-03
3.018899995367974043e-03
3.184000001056119800e-03
3.203700005542486906e-03
3.249599976697936654e-03
3.332100022817030549e-03
2.918499987572431564e-03
3.341000003274530172e-03
3.391900012502446771e-03
2.885200025048106909e-03
2.869899995857849717e-03
3.131499979645013809e-03
3.000900003826245666e-03
3.008300001965835690e-03
3.473599994322285056e-03
3.342799987876787782e-03
2.803099981974810362e-03
3.147399984300136566e-03
2.959500008728355169e-03
3.209300019079819322e-03
5.417600012151524425e-03
3.020700009074062109e-03
3.417899977648630738e-03
3.043400007300078869e-03
3.350299986777827144e-03
3.337599977385252714e-03
2.666599990334361792e-03
3.847699990728870034e-03
3.193200012901797891e-03
3.201700019417330623e-03
4.049899987876415253e-03
3.107199998339638114e-03
3.122099995380267501e-03
3.113500017207115889e-03
3.321900003356859088e-03
3.502599982311949134e-03
3.306500002508983016e-03
3.215500008082017303e-03
3.073800005950033665e-03
3.114999999525025487e-03
3.047499980311840773e-03
3.283600002760067582e-03
3.167799994116649032e-03
3.369799989741295576e-03
3.005299979122355580e-03
3.215200005797669291e-03
3.127700008917599916e-03
3.126900002826005220e-03
3.008500003488734365e-03
3.118499997071921825e-03
3.289200016297399998e-03
3.422100009629502892e-03
3.066099976422265172e-03
2.877200022339820862e-03
3.461299987975507975e-03
3.599199990276247263e-03
3.226900007575750351e-03
3.114000021014362574e-03
2.815200015902519226e-03
3.376599983312189579e-03
3.072999999858438969e-03
3.137199993943795562e-03
3.549499990185722709e-03
3.103099996224045753e-03
3.522100014379248023e-03
3.561200021067634225e-03
3.446699993219226599e-03
4.033200006233528256e-03
3.086100012296810746e-03
3.539199999067932367e-03
3.480399987893179059e-03
2.920699975220486522e-03
2.982400008477270603e-03
3.435499995248392224e-03
3.693699982250109315e-03
3.607199992984533310e-03
3.241300000809133053e-03
3.187100024661049247e-03
3.170299984049052000e-03
3.777600009925663471e-03
3.619099996285513043e-03
2.981900004670023918e-03
3.179399995133280754e-03
3.401699999812990427e-03
3.333700005896389484e-03
2.907899994170293212e-03
3.159499989124014974e-03
3.538500022841617465e-03
2.768500009551644325e-03
3.219600010197609663e-03
3.069500002311542630e-03
3.314100002171471715e-03
2.836300001945346594e-03
2.790400001686066389e-03
3.083299990976229310e-03
3.133799997158348560e-03
2.804200019454583526e-03
3.617300011683255434e-03
3.240699996240437031e-03
3.286199993453919888e-03
3.476300014881417155e-03
3.092500002821907401e-03
3.303300007246434689e-03
3.077799978200346231e-03
3.588599996874108911e-03
3.670600010082125664e-03
2.882300002966076136e-03
3.107399999862536788e-03
3.484799992293119431e-03
3.340399998705834150e-03
3.562500001862645149e-03
3.149299998767673969e-03
3.025700018042698503e-03
3.458499995758756995e-03
3.109199984464794397e-03
3.334300010465085506e-03
3.749900002731010318e-03
4.064700013259425759e-03
3.605999983847141266e-03
2.978599979542195797e-03
3.307800012407824397e-03
2.951199974631890655e-03
3.134099999442696571e-03
3.361199982464313507e-03
3.196600009687244892e-03
2.892799995606765151e-03
3.289799991762265563e-03
2.940699981991201639e-03
3.111700003501027822e-03
3.884400008246302605e-03
3.283800004282966256e-03
3.025100013474002481e-03
3.300000011222437024e-03
2.929200010839849710e-03
2.941900020232424140e-03
3.131500008748844266e-03
3.055500012123957276e-03
3.402599977562204003e-03
3.336299996590241790e-03
3.639899980043992400e-03
3.172400000039488077e-03
3.496199991786852479e-03
3.706400020746514201e-03
3.110499994363635778e-03
3.243599989218637347e-03
3.466099995421245694e-03
3.551400004653260112e-03
3.533500013872981071e-03
3.044299985049292445e-03
2.882300002966076136e-03
3.013200010173022747e-03
3.362699993886053562e-03
2.933799987658858299e-03
3.165899979649111629e-03
3.462499997112900019e-03
2.947300003143027425e-03
3.236499993363395333e-03
2.900199993746355176e-03
2.898000006098300219e-03
3.260600002249702811e-03
2.907000016421079636e-03
3.606700018281117082e-03
2.921400009654462337e-03
3.298900002846494317e-03
3.057199995964765549e-03
3.105500014498829842e-03
3.035000001545995474e-03
2.975100011099129915e-03
2.765000012004747987e-03
3.340299997944384813e-03
3.385499992873519659e-03
2.845900016836822033e-03
3.510500013362616301e-03
3.692300000693649054e-03
3.106300020590424538e-03
3.075300017371773720e-03
3.762300009839236736e-03
2.985600003739818931e-03
3.174300014507025480e-03
4.086400003870949149e-03
3.377099987119436264e-03
3.132599988020956516e-03
3.227700013667345047e-03
3.122299996903166175e-03
3.734899975825101137e-03
2.945700020063668489e-03
3.260700003011152148e-03
3.157599974656477571e-03
3.088299999944865704e-03
3.119400003924965858e-03
3.350000013597309589e-03
4.334700002800673246e-03
3.446100017754361033e-03
3.720700013218447566e-03
3.117500018561258912e-03
3.077400004258379340e-03
3.717100014910101891e-03
3.159299987601116300e-03
3.372300008777529001e-03
3.208300011465325952e-03
3.556599986040964723e-03
3.829900000710040331e-03
3.019199997652322054e-03
3.634599997894838452e-03
3.286399994976818562e-03
3.616500005591660738e-03
3.407000011065974832e-03
4.014199977973476052e-03
3.746400005184113979e-03
3.292800014605745673e-03
3.537799988407641649e-03
4.034299985505640507e-03
3.841900004772469401e-03
3.775499993935227394e-03
3.090599988354369998e-03
3.232200018828734756e-03
3.640600014477968216e-03
3.094699990469962358e-03
3.262899990659207106e-03
3.331000014441087842e-03
3.236600023228675127e-03
3.456199978245422244e-03
3.210599999874830246e-03
2.904799999669194221e-03
3.200400009518489242e-03
3.107100026682019234e-03
3.677300002891570330e-03
3.086200013058260083e-03
3.148900024825707078e-03
3.775099990889430046e-03
3.349500009790062904e-03
5.572800000663846731e-03
3.116700012469664216e-03
3.269800014095380902e-03
3.651899984106421471e-03
3.007299994351342320e-03
3.774999990127980709e-03
3.123500006040558219e-03
4.474299988942220807e-03
3.067799989366903901e-03
4.113800008781254292e-03
3.381099988473579288e-03
3.875099995639175177e-03
3.247599990572780371e-03
3.410600009374320507e-03
3.377199987880885601e-03
3.483499982394278049e-03
3.880599979311227798e-03
4.474600020330399275e-03
4.032700002426281571e-03
3.355900000315159559e-03
3.116600011708214879e-03
4.043399996589869261e-03
3.292699984740465879e-03
3.287700004875659943e-03
4.187299986369907856e-03
3.155799990054219961e-03
3.188100003171712160e-03
3.643200005171820521e-03
3.651600010925903916e-03
4.147200001170858741e-03
3.640799986897036433e-03
3.422699985094368458e-03
3.509000001940876245e-03
3.127300005871802568e-03
4.181500000413507223e-03
4.311900003813207150e-03
3.618499991716817021e-03
3.337600006489083171e-03
3.600299998652189970e-03
3.684400027850642800e-03
3.492899995762854815e-03
3.448400006163865328e-03
3.096900007221847773e-03
3.753999975742772222e-03
3.073900006711483002e-03
3.380500013008713722e-03
3.394100000150501728e-03
2.765100012766197324e-03
3.454799996688961983e-03
3.702299989527091384e-03
3.207000001566484571e-03
2.727499988395720720e-03
3.450700023677200079e-03
3.483399981632828712e-03
2.848200005246326327e-03
3.768099995795637369e-03
2.944800013210624456e-03
3.188100003171712160e-03
2.831799996783956885e-03
3.295499976957216859e-03
3.216500015696510673e-03
2.942099992651492357e-03
3.041799995116889477e-03
3.242700011469423771e-03
2.804599993396550417e-03
3.082600014749914408e-03
3.314800007501617074e-03
3.415600018342956901e-03
3.519699996104463935e-03
3.964699979405850172e-03
3.221299994038417935e-03
3.096300002653151751e-03
3.435999999055638909e-03
3.141499997582286596e-03
2.718600007938221097e-03
3.505400003632530570e-03
3.570100001525133848e-03
2.950599999167025089e-03
3.035799978533759713e-03
3.280700009781867266e-03
3.278400021372362971e-03
3.019399999175220728e-03
2.859300002455711365e-03
2.961899997899308801e-03
2.853600017260760069e-03
2.905500004999339581e-03
2.773599990177899599e-03
2.915099990786984563e-03
3.301899996586143970e-03
3.417500003706663847e-03
3.034199995454400778e-03
2.974900009576231241e-03
3.362799994647502899e-03
2.922899991972371936e-03
3.366799996001645923e-03
3.242900012992322445e-03
3.072899999096989632e-03
2.948899986222386360e-03
2.744900004472583532e-03
3.342000010889023542e-03
2.943400002550333738e-03
3.153000026941299438e-03
3.303600009530782700e-03
2.698900003451853991e-03
3.314300003694370389e-03
3.030599997146055102e-03
3.508699999656528234e-03
3.212299983715638518e-03
2.908899972680956125e-03
3.065600001718848944e-03
3.493099997285753489e-03
4.197000002022832632e-03
3.404299990506842732e-03
3.283700003521516919e-03
3.176900005200877786e-03
3.705199982505291700e-03
3.084800002397969365e-03
3.160399995977059007e-03
3.204400010872632265e-03
3.108000004431232810e-03
3.414900013012811542e-03
3.531900001689791679e-03
3.644699987489730120e-03
4.048900009365752339e-03
3.845500003080815077e-03
3.320399991935119033e-03
3.417600004468113184e-03
3.743200009921565652e-03
3.410699981031939387e-03
3.733599995030090213e-03
3.126199997495859861e-03
3.701000008732080460e-03
3.225199994631111622e-03
3.521099977660924196e-03
3.141699999105185270e-03
3.311499982373788953e-03
3.061199997318908572e-03
3.204099979484453797e-03
3.202599997166544199e-03
2.786099998047575355e-03
3.419899992877617478e-03
3.039700008230283856e-03
2.859900007024407387e-03
3.204300010111182928e-03
3.214500000467523932e-03
3.770299983443692327e-03
3.673800005344673991e-03
3.082500013988465071e-03
3.472700016573071480e-03
3.278899996075779200e-03
2.936599979875609279e-03
3.840599994873628020e-03
3.727999981492757797e-03
3.889399988111108541e-03
3.343899996252730489e-03
